4,FM2,mATX,DDR3,3.6,8,1333,2048,1000,500,27490,home
4,FM2,mATX,DDR3,3.1,4,1333,2048,1000,500,27490,home
2,s1150,mATX,DDR3,3.7,4,1333,4096,2000,500,27490,home
2,FM2,mATX,DDR3,3.9,2,1333,4096,2000,450,27490,home
4,FM2,mATX,DDR3,3.7,2,1333,2048,1000,500,27490,home
4,FM2,mATX,DDR3,3.1,16,1333,2048,2000,450,27490,home
4,AM3+,mATX,DDR3,3.8,8,1333,4096,1000,500,27490,home
2,s1150,mATX,DDR3,3.7,4,1333,2048,2000,500,27490,home
2,s1150,mATX,DDR3,2.7,16,1333,2048,1000,500,27490,home
6,AM3+,mATX,DDR3,3.5,4,1333,1024,2000,450,27490,home
4,s1155,ATX,DDR3,3.4,4,1333,2048,500,450,27490,home
2,s1150,mATX,DDR3,2.7,8,1333,4096,2000,500,27490,home
4,AM3+,ATX,DDR3,4.2,2,1333,2048,2000,500,27490,home
4,s1155,ATX,DDR3,3.1,4,1333,4096,1000,450,27490,home
4,FM2,mATX,DDR3,3.1,8,1333,4096,2000,500,27490,home
4,FM2,mATX,DDR3,3.1,4,1333,2048,1000,500,27490,home
2,FM2,mATX,DDR3,3.7,4,1333,4096,1000,450,27490,home
2,FM2,mATX,DDR3,3.9,2,1333,2048,2000,500,27490,home
4,AM3+,ATX,DDR3,4.2,2,1333,2048,2000,500,27490,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,2000,500,27490,home
8,AM3+,mATX,DDR3,3.2,2,1333,4096,500,500,27490,home
2,s1150,mATX,DDR3,2.7,2,1333,4096,1000,500,27490,home
4,FM2,mATX,DDR3,4.0,8,1333,4096,500,500,27490,home
4,AM3+,mATX,DDR3,3.8,4,1333,4096,500,500,27490,home
4,FM2,mATX,DDR3,3.7,2,1333,2048,1000,500,27490,home
4,s1155,ATX,DDR3,3.1,2,1333,2048,2000,450,27490,home
2,s1150,mATX,DDR3,3.1,8,1333,2048,2000,500,27490,home
8,AM3+,ATX,DDR3,3.5,2,1333,1024,500,450,27490,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,500,450,27490,home
8,AM3+,mATX,DDR3,3.2,16,1333,1024,2000,450,27490,home
2,s1150,mATX,DDR3,3.1,4,1333,2048,1000,500,27490,home
2,FM2,mATX,DDR3,3.7,8,1333,4096,2000,450,27490,home
2,s1150,mATX,DDR3,3.7,4,1333,4096,2000,500,27490,home
6,AM3+,mATX,DDR3,3.5,4,1333,4096,1000,500,27490,home
4,FM2,mATX,DDR3,3.5,4,1333,4096,500,500,27490,home
4,FM2,mATX,DDR3,3.5,8,1333,2048,1000,500,27490,home
4,FM2,mATX,DDR3,3.1,4,1333,2048,1000,500,27490,home
2,FM2,mATX,DDR3,3.7,4,1333,4096,1000,450,27490,home
4,AM3+,ATX,DDR3,4.2,2,1333,2048,2000,500,27490,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,2000,500,27490,home
4,AM3+,mATX,DDR3,3.8,4,1333,4096,500,500,27490,home
8,AM3+,mATX,DDR3,3.2,2,1333,4096,500,500,27490,home
2,s1150,mATX,DDR3,2.7,2,1333,4096,1000,500,27490,home
4,FM2,mATX,DDR3,4.0,8,1333,4096,500,500,27490,home
4,FM2,mATX,DDR3,3.7,2,1333,2048,1000,500,27490,home
4,s1155,ATX,DDR3,3.1,2,1333,2048,2000,450,27490,home
2,s1150,mATX,DDR3,3.1,8,1333,2048,2000,500,27490,home
8,AM3+,ATX,DDR3,3.5,2,1333,1024,500,450,27490,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,500,450,27490,home
6,AM3+,mATX,DDR3,3.5,4,1333,4096,1000,500,27490,home
8,AM3+,mATX,DDR3,3.2,16,1333,1024,2000,450,27490,home
2,s1150,mATX,DDR3,3.1,4,1333,2048,1000,500,27490,home
2,FM2,mATX,DDR3,3.7,8,1333,4096,2000,450,27490,home
2,s1150,mATX,DDR3,3.7,4,1333,4096,2000,500,27490,home
4,FM2,mATX,DDR3,3.5,4,1333,4096,500,500,27490,home
4,FM2,mATX,DDR3,3.5,8,1333,2048,1000,500,27490,home
2,FM2,mATX,DDR3,3.4,16,1333,4096,1000,500,27490,home
4,s1155,ATX,DDR3,3.4,4,1333,1024,1000,450,27490,home
6,AM3+,ATX,DDR3,3.9,16,1333,2048,1000,450,27490,home
4,s1150,mATX,DDR3,3.5,2,1333,1024,1000,450,27490,home
4,FM2,mATX,DDR3,3.2,16,1333,1024,2000,450,27490,home
2,s1150,mATX,DDR3,2.7,16,1333,2048,1000,500,27490,home
4,AM3+,mATX,DDR3,3.8,4,1333,2048,2000,450,27490,home
4,AM3+,ATX,DDR3,4.2,4,1333,1024,2000,450,27490,home
4,AM3+,ATX,DDR3,4.2,4,1333,2048,2000,500,27490,home
4,FM2,mATX,DDR3,3.6,2,1333,2048,500,500,27490,home
4,FM2,mATX,DDR3,3.2,16,1333,2048,500,450,27490,home
4,FM2,mATX,DDR3,3.7,4,1333,4096,500,500,27490,home
4,AM3+,mATX,DDR3,3.8,8,1333,4096,1000,500,27490,home
6,AM3+,mATX,DDR3,3.5,2,1333,4096,2000,500,27590,home
2,s1151,mATX,DDR4,3.3,4,2133,4096,500,500,27590,home
2,FM2,mATX,DDR3,3.8,2,1333,4096,1000,450,27590,home
2,s1155,ATX,DDR3,3.1,2,1333,4096,1000,500,27590,home
2,FM2,mATX,DDR3,3.4,16,1333,2048,1000,500,27590,home
4,FM2,mATX,DDR3,4.0,16,1333,2048,2000,450,27590,home
2,s1155,ATX,DDR3,3.1,2,1333,2048,2000,450,27590,home
4,FM2,mATX,DDR3,3.0,16,1333,2048,500,450,27590,home
4,s1155,ATX,DDR3,3.1,4,1333,2048,1000,450,27590,home
2,s1150,mATX,DDR3,3.7,4,1333,2048,500,500,27590,home
8,AM3+,ATX,DDR3,3.5,8,1333,2048,1000,500,27590,home
8,AM3+,mATX,DDR3,3.2,2,1333,1024,2000,450,27590,home
4,FM2,mATX,DDR3,4.0,4,1333,4096,500,500,27590,home
2,s1151,mATX,DDR4,3.7,4,2133,2048,1000,500,27590,home
4,FM2,mATX,DDR3,3.2,16,1333,2048,2000,450,27590,home
2,s1150,mATX,DDR3,3.3,16,1333,2048,2000,500,27590,home
2,s1151,mATX,DDR4,3.5,4,2133,4096,500,500,27590,home
4,FM2,mATX,DDR3,3.0,16,1333,2048,500,450,27590,home
6,AM3+,mATX,DDR3,3.5,16,1333,2048,500,500,27590,home
4,AM4,mATX,DDR4,3.1,8,2133,2048,1000,450,27590,home
6,AM3+,mATX,DDR3,3.5,4,1333,2048,2000,450,27590,home
2,s1150,mATX,DDR3,3.1,8,1333,2048,1000,500,27590,home
6,AM3+,mATX,DDR3,3.5,4,1333,2048,2000,450,27590,home
4,FM2,mATX,DDR3,3.6,16,1333,0,500,500,27590,home
4,FM2,mATX,DDR3,3.0,16,1333,1024,2000,450,27590,home
4,FM2,mATX,DDR3,4.0,8,1333,1024,2000,450,27590,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,1000,500,27590,home
4,FM2,mATX,DDR3,3.5,4,1333,2048,500,500,27590,home
4,s1150,mATX,DDR3,3.3,4,1333,1024,500,450,27590,home
4,s1150,mATX,DDR3,3.2,4,1333,2048,2000,450,27590,home
8,AM3+,mATX,DDR3,3.2,4,1333,2048,0,500,27590,home
4,s1150,mATX,DDR3,3.2,4,1333,2048,2000,450,27590,home
4,s1150,mATX,DDR3,3.3,4,1333,1024,500,450,27590,home
8,AM3+,mATX,DDR3,3.2,4,1333,2048,0,500,27590,home
4,AM3+,ATX,DDR3,4.2,16,1333,2048,1000,450,27590,home
8,AM3+,mATX,DDR3,3.2,2,1333,4096,1000,500,27590,home
6,AM3+,mATX,DDR3,3.5,8,1333,1024,2000,450,27590,home
4,s1155,ATX,DDR3,3.1,4,1333,2048,1000,450,27590,home
4,FM2,mATX,DDR3,3.6,4,1333,4096,500,500,27590,home
2,s1150,mATX,DDR3,3.3,16,1333,4096,500,500,27590,home
4,FM2,mATX,DDR3,4.0,16,1333,1024,2000,450,27590,home
4,FM2,mATX,DDR3,3.5,4,1333,4096,500,500,27590,home
2,s1150,mATX,DDR3,3.1,8,1333,2048,1000,500,27590,home
4,s1150,mATX,DDR3,3.2,8,1333,1024,1000,450,27590,home
2,s1150,mATX,DDR3,3.3,16,1333,2048,2000,500,27590,home
2,s1150,mATX,DDR3,2.7,4,1333,2048,2000,500,27590,home
2,s1150,mATX,DDR3,3.7,4,1333,4096,1000,500,27590,home
2,FM2,mATX,DDR3,3.9,8,1333,2048,2000,500,27590,home
4,AM3+,ATX,DDR3,4.2,4,1333,4096,500,500,27590,home
6,AM3+,ATX,DDR3,3.9,16,1333,1024,500,450,27590,home
4,FM2,mATX,DDR3,3.0,2,1333,4096,2000,500,27590,home
6,AM3+,mATX,DDR3,3.5,16,1333,2048,500,500,27590,home
8,AM3+,ATX,DDR3,3.5,4,1333,1024,2000,450,27590,home
8,AM3+,ATX,DDR3,4.0,8,1333,2048,1000,450,27590,home
2,s1151,mATX,DDR4,3.3,4,2133,2048,2000,500,27590,home
2,s1155,ATX,DDR3,3.1,4,1333,2048,2000,450,27590,home
2,s1155,ATX,DDR3,3.1,2,1333,4096,2000,500,27590,home
2,s1150,mATX,DDR3,2.7,4,1333,2048,2000,500,27590,home
8,AM3+,mATX,DDR3,3.2,8,1333,2048,1000,500,27590,home
8,AM3+,mATX,DDR3,3.2,8,1333,1024,500,450,27590,home
2,s1151,mATX,DDR4,3.3,4,2133,2048,2000,500,27590,home
2,s1155,ATX,DDR3,3.1,4,1333,2048,2000,450,27590,home
6,AM3+,mATX,DDR3,3.5,4,1333,1024,2000,450,27590,home
4,FM2,mATX,DDR3,3.0,16,1333,2048,500,450,27590,home
4,FM2,mATX,DDR3,3.6,16,1333,0,500,500,27590,home
2,s1151,mATX,DDR4,3.5,4,2133,4096,500,500,27590,home
6,AM3+,mATX,DDR3,3.5,16,1333,2048,500,500,27590,home
4,AM4,mATX,DDR4,3.1,8,2133,2048,1000,450,27590,home
6,AM3+,mATX,DDR3,3.5,8,1333,2048,500,500,27690,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,500,500,27690,home
6,AM3+,mATX,DDR3,3.5,8,1333,2048,2000,450,27690,home
8,AM3+,ATX,DDR3,3.5,1,1333,2048,8,500,27690,home
2,s1150,mATX,DDR3,3.3,4,1333,2048,1000,500,27690,home
4,FM2,mATX,DDR3,4.0,16,1333,2048,500,450,27690,home
2,s1150,mATX,DDR3,3.7,2,1333,2048,2000,500,27690,home
2,FM2,mATX,DDR3,3.9,4,1333,4096,500,500,27690,home
4,FM2,mATX,DDR3,3.6,8,1333,2048,500,450,27690,home
2,s1150,mATX,DDR3,3.3,8,1333,2048,2000,500,27690,home
6,AM3+,mATX,DDR3,3.5,16,1333,2048,1000,450,27690,home
4,s1150,mATX,DDR3,3.5,4,1333,1024,500,450,27690,home
6,AM3+,ATX,DDR3,3.9,8,1333,1024,2000,450,27690,home
8,AM3+,ATX,DDR3,3.5,16,1333,1024,1000,450,27690,home
2,FM2,mATX,DDR3,3.7,16,1333,4096,1000,500,27690,home
2,s1150,mATX,DDR3,3.3,8,1333,2048,2000,500,27690,home
6,AM3+,ATX,DDR3,3.9,16,1333,1024,500,450,27690,home
2,s1150,mATX,DDR3,3.3,16,1333,2048,2000,450,27690,home
2,FM2,mATX,DDR3,3.8,2,1333,3072,500,450,27690,home
4,s1151,mATX,DDR4,3.0,8,2133,1024,500,450,27690,home
4,FM2,mATX,DDR3,4.0,16,1333,1024,2000,450,27690,home
2,s1150,mATX,DDR3,3.7,2,1333,4096,1000,500,27690,home
4,s1150,mATX,DDR3,3.2,2,1333,1024,2000,450,27690,home
4,FM2,mATX,DDR3,3.5,8,1333,4096,500,500,27690,home
8,AM3+,ATX,DDR3,4.0,4,1333,2048,500,450,27690,home
4,AM3+,mATX,DDR3,3.8,8,1333,2048,500,450,27690,home
2,s1150,mATX,DDR3,3.7,8,1333,1024,2000,450,27690,home
6,AM3+,mATX,DDR3,3.5,16,1333,2048,500,450,27690,home
2,s1151,mATX,DDR4,3.3,16,2133,2048,1000,500,27690,home
4,FM2,mATX,DDR3,3.0,8,1333,4096,2000,500,27690,home
8,AM3+,mATX,DDR3,3.2,2,1333,1024,2000,450,27690,home
2,s1155,ATX,DDR3,3.1,8,1333,4096,1000,500,27690,home
4,FM2,mATX,DDR3,3.2,4,1333,4096,500,500,27690,home
4,FM2,mATX,DDR3,3.0,8,1333,4096,1000,500,27690,home
8,AM3+,ATX,DDR3,4.0,2,1333,2048,2000,500,27690,home
2,FM2,mATX,DDR3,3.8,4,1333,4096,500,500,27690,home
4,s1150,mATX,DDR3,3.2,2,1333,2048,500,450,27690,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,500,500,27690,home
2,s1150,mATX,DDR3,3.7,4,1333,1024,1000,450,27690,home
4,AM3+,mATX,DDR3,3.8,4,1333,4096,500,500,27690,home
2,s1150,mATX,DDR3,3.3,8,1333,2048,2000,500,27690,home
2,s1150,mATX,DDR3,3.7,16,1333,2048,2000,500,27690,home
4,s1151,mATX,DDR4,3.0,4,2133,2048,1000,500,27690,home
6,AM3+,mATX,DDR3,3.5,4,1333,1024,2000,450,27690,home
8,AM3+,ATX,DDR3,4.0,2,1333,1024,2000,450,27690,home
4,FM2,mATX,DDR3,3.6,4,1333,1024,2000,450,27690,home
6,AM3+,mATX,DDR3,3.5,8,1333,1024,2000,450,27690,home
8,AM3+,ATX,DDR3,3.5,8,1333,2048,500,500,27690,home
8,AM3+,mATX,DDR3,3.2,2,1333,2048,500,500,27690,home
8,AM3+,mATX,DDR3,3.2,8,1333,1024,1000,450,27690,home
2,s1150,mATX,DDR3,3.7,2,1333,2048,2000,500,27690,home
6,AM3+,mATX,DDR3,3.5,8,1333,4096,1000,500,27690,home
2,s1151,mATX,DDR4,3.3,16,2133,2048,1000,500,27690,home
4,AM3+,mATX,DDR3,3.8,2,1333,4096,2000,450,27690,home
2,s1150,mATX,DDR3,3.7,4,1333,4096,1000,500,27690,home
2,s1155,ATX,DDR3,3.1,8,1333,2048,1000,450,27690,home
2,s1150,mATX,DDR3,3.3,4,1333,2048,2000,450,27690,home
4,FM2,mATX,DDR3,3.0,4,1333,4096,1000,500,27690,home
4,FM2,mATX,DDR3,3.0,16,1333,4096,2000,500,27690,home
4,FM2,mATX,DDR3,3.0,4,1333,4096,1000,500,27690,home
4,s1150,mATX,DDR3,3.2,2,1333,1024,500,450,27690,home
8,AM3+,ATX,DDR3,3.5,4,1333,1024,2000,450,27690,home
4,FM2,mATX,DDR3,3.0,16,1333,4096,2000,500,27690,home
6,AM3+,ATX,DDR3,3.9,8,1333,1024,500,450,27690,home
2,s1150,mATX,DDR3,3.3,4,1333,2048,1000,500,27690,home
6,AM3+,mATX,DDR3,3.5,8,1333,2048,500,500,27690,home
8,AM3+,mATX,DDR3,3.2,2,1333,1024,2000,450,27690,home
2,s1155,ATX,DDR3,3.1,8,1333,4096,1000,500,27690,home
2,s1151,mATX,DDR4,3.3,16,2133,2048,1000,500,27690,home
4,AM3+,ATX,DDR3,4.2,4,1333,4096,1000,500,27690,home
2,s1150,mATX,DDR3,3.0,8,1333,4096,500,500,27690,home
4,FM2,mATX,DDR3,3.7,2,1333,4096,500,500,27690,home
4,AM3+,mATX,DDR3,3.8,4,1333,2048,500,450,27690,home
2,s1155,ATX,DDR3,3.1,4,1333,2048,1000,450,27690,home
2,s1150,mATX,DDR3,3.1,4,1333,4096,500,500,27690,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,2000,500,27690,home
2,s1151,mATX,DDR4,3.3,8,2133,2048,2000,500,27690,home
4,s1155,ATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
4,FM2,mATX,DDR3,4.0,4,1333,2048,2000,450,27690,home
6,AM3+,mATX,DDR3,3.5,4,1333,2048,2000,450,27690,home
6,AM3+,mATX,DDR3,3.5,2,1333,2048,500,500,27690,home
2,s1150,mATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
2,s1150,mATX,DDR3,3.3,8,1333,4096,2000,500,27690,home
2,s1150,mATX,DDR3,3.3,2,1333,2048,2000,500,27690,home
2,s1150,mATX,DDR3,3.3,4,1333,2048,1000,500,27690,home
4,s1155,ATX,DDR3,3.1,8,1333,1024,500,450,27690,home
2,s1151,mATX,DDR4,3.3,4,2133,2048,1000,500,27690,home
2,s1151,mATX,DDR4,3.7,4,2133,4096,1000,500,27690,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,1000,500,27690,home
2,s1155,ATX,DDR3,3.1,4,1333,2048,1000,450,27690,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,2000,500,27690,home
4,s1150,mATX,DDR3,3.2,2,1333,2048,1000,450,27690,home
4,s1155,ATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
4,FM2,mATX,DDR3,4.0,4,1333,2048,2000,450,27690,home
6,AM3+,mATX,DDR3,3.5,4,1333,2048,2000,450,27690,home
6,AM3+,mATX,DDR3,3.5,2,1333,2048,500,500,27690,home
2,s1150,mATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
4,AM3+,ATX,DDR3,4.2,4,1333,2048,500,500,27690,home
2,s1151,mATX,DDR4,3.3,4,2133,2048,1000,500,27690,home
2,s1150,mATX,DDR3,3.3,2,1333,2048,2000,500,27690,home
2,s1150,mATX,DDR3,3.3,4,1333,2048,1000,500,27690,home
4,s1155,ATX,DDR3,3.1,8,1333,1024,500,450,27690,home
2,s1151,mATX,DDR4,3.7,4,2133,4096,1000,500,27690,home
6,AM3+,mATX,DDR3,3.5,16,1333,1024,2000,450,27690,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,1000,500,27690,home
2,s1155,ATX,DDR3,3.1,4,1333,2048,1000,450,27690,home
2,s1150,mATX,DDR3,3.0,8,1333,2048,2000,450,27690,home
2,FM2,mATX,DDR3,3.9,8,1333,2048,1000,500,27690,home
4,FM2,mATX,DDR3,3.1,8,1333,4096,500,500,27690,home
2,s1150,mATX,DDR3,3.1,8,1333,4096,500,500,27690,home
4,FM2,mATX,DDR3,3.7,16,1333,2048,1000,450,27690,home
8,AM3+,mATX,DDR3,3.2,16,1333,1024,1000,450,27690,home
8,AM3+,ATX,DDR3,3.5,2,1333,4096,500,500,27690,home
4,AM3+,ATX,DDR3,4.2,8,1333,4096,500,500,27690,home
2,s1150,mATX,DDR3,2.7,16,1333,2048,1000,450,27690,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,1000,500,27690,home
6,AM3+,mATX,DDR3,3.5,2,1333,2048,500,500,27690,home
2,s1150,mATX,DDR3,3.7,2,1333,4096,2000,500,27690,home
4,FM2,mATX,DDR3,3.5,8,1333,2048,2000,500,27690,home
2,s1150,mATX,DDR3,3.7,2,1333,4096,1000,500,27690,home
2,s1151,mATX,DDR4,3.5,4,2133,4096,2000,500,27690,home
6,AM3+,mATX,DDR3,3.5,16,1333,2048,500,450,27690,home
6,AM3+,mATX,DDR3,3.5,16,1333,1024,500,450,27690,home
4,s1150,mATX,DDR3,3.5,2,1333,1024,1000,450,27690,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
2,s1150,mATX,DDR3,3.3,2,1333,2048,2000,500,27690,home
4,s1150,mATX,DDR3,3.2,2,1333,2048,500,500,27690,home
8,AM3+,mATX,DDR3,3.2,16,1333,2048,500,500,27690,home
2,s1151,mATX,DDR4,3.3,8,2133,2048,2000,500,27690,home
4,s1155,ATX,DDR3,3.1,4,1333,2048,1000,450,27690,home
2,s1150,mATX,DDR3,3.7,8,1333,2048,500,500,27690,home
4,FM2,mATX,DDR3,3.5,16,1333,1024,2000,450,27690,home
2,s1150,mATX,DDR3,3.7,8,1333,2048,500,500,27690,home
2,FM2,mATX,DDR3,3.7,2,1333,3072,1000,450,27690,home
2,s1150,mATX,DDR3,3.7,4,1333,1024,2000,450,27690,home
2,s1150,mATX,DDR3,3.3,8,1333,4096,2000,500,27690,home
2,s1151,mATX,DDR4,3.7,8,2133,2048,1000,500,27690,home
4,FM2,mATX,DDR3,3.7,16,1333,2048,500,500,27690,home
4,AM3+,ATX,DDR3,4.2,4,1333,2048,500,500,27690,home
2,s1150,mATX,DDR3,3.3,4,1333,2048,1000,500,27690,home
6,AM3+,mATX,DDR3,3.5,8,1333,2048,500,450,27690,home
4,s1150,mATX,DDR3,3.5,2,1333,2048,1000,450,27690,home
4,FM2,mATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
4,s1150,mATX,DDR3,3.2,2,1333,2048,500,500,27690,home
2,s1151,mATX,DDR4,3.3,8,2133,4096,500,500,27690,home
2,s1155,ATX,DDR3,3.1,8,1333,2048,2000,450,27690,home
4,FM2,mATX,DDR3,3.5,8,1333,2048,2000,500,27690,home
8,AM3+,mATX,DDR3,3.2,8,1333,2048,2000,450,27690,home
2,s1150,mATX,DDR3,3.0,4,1333,4096,500,500,27690,home
2,FM2,mATX,DDR3,3.9,8,1333,4096,1000,450,27690,home
4,FM2,mATX,DDR3,3.7,16,1333,2048,500,500,27690,home
2,s1150,mATX,DDR3,3.6,8,1333,4096,1000,500,27690,home
4,s1155,ATX,DDR3,3.1,8,1333,2048,1000,450,27690,home
2,FM2,mATX,DDR3,3.8,8,1333,2048,1000,500,27690,home
2,s1155,ATX,DDR3,3.1,4,1333,4096,2000,500,27690,home
2,FM2,mATX,DDR3,3.7,8,1333,4096,500,500,27690,home
4,AM3+,ATX,DDR3,4.2,4,1333,4096,1000,500,27690,home
4,FM2,mATX,DDR3,3.7,2,1333,4096,500,500,27690,home
6,AM3+,mATX,DDR3,3.5,8,1333,4096,500,500,27690,home
2,s1155,ATX,DDR3,3.1,4,1333,2048,1000,450,27690,home
2,s1150,mATX,DDR3,3.0,8,1333,4096,500,500,27690,home
6,AM3+,mATX,DDR3,3.5,2,1333,4096,1000,500,27790,home
2,s1150,mATX,DDR3,3.6,16,1333,2048,500,450,27790,home
4,FM2,mATX,DDR3,3.1,4,1333,2048,500,450,27790,home
6,AM3+,ATX,DDR3,3.5,4,1333,4096,500,500,27790,home
4,AM3+,mATX,DDR3,3.8,16,1333,2048,1000,450,27790,home
2,s1150,mATX,DDR3,2.7,16,1333,2048,2000,500,27790,home
2,FM2,mATX,DDR3,3.7,16,1333,2048,1000,500,27790,home
4,AM3+,ATX,DDR3,4.2,2,1333,4096,1000,500,27790,home
8,AM3+,mATX,DDR3,3.2,16,1333,1024,2000,450,27790,home
8,AM3+,ATX,DDR3,3.5,2,1333,1024,500,450,27790,home
4,FM2,mATX,DDR3,3.5,16,1333,1024,2000,450,27790,home
2,s1151,mATX,DDR4,3.5,8,2133,2048,1000,500,27790,home
8,AM3+,ATX,DDR3,4.0,8,1333,1024,500,450,27790,home
8,AM3+,mATX,DDR3,3.2,4,1333,4096,1000,500,27790,home
6,AM3+,mATX,DDR3,3.5,4,1333,4096,2000,500,27790,home
2,s1150,mATX,DDR3,3.0,8,1333,2048,500,450,27790,home
2,s1150,mATX,DDR3,3.7,4,1333,2048,1000,500,27790,home
4,FM2,mATX,DDR3,3.2,2,1333,4096,2000,450,27790,home
2,s1150,mATX,DDR3,3.0,16,1333,4096,1000,450,27790,home
4,FM2,mATX,DDR3,3.7,8,2133,1024,2000,450,27790,home
2,s1150,mATX,DDR3,3.6,16,1333,2048,500,450,27790,home
2,s1151,mATX,DDR4,3.5,8,2133,2048,500,450,27790,home
2,s1150,mATX,DDR3,3.3,8,1333,2048,1000,500,27790,home
4,s1150,mATX,DDR3,3.5,2,1333,1024,1000,450,27790,home
2,s1150,mATX,DDR3,3.7,16,1333,2048,1000,500,27790,home
4,FM2,mATX,DDR3,3.0,2,1333,4096,2000,500,27790,home
4,AM3+,ATX,DDR3,4.2,16,1333,2048,1000,500,27790,home
6,AM3+,ATX,DDR3,3.9,16,1333,1024,1000,450,27790,home
8,AM3+,ATX,DDR3,3.5,2,1333,2048,1000,500,27790,home
4,AM3+,ATX,DDR3,4.2,4,1333,1024,2000,450,27790,home
4,s1155,ATX,DDR3,3.1,4,1333,2048,2000,450,27790,home
4,FM2,mATX,DDR3,3.5,2,1333,4096,500,500,27790,home
2,s1150,mATX,DDR3,3.7,2,1333,2048,2000,500,27790,home
4,AM3+,mATX,DDR3,3.8,4,1333,2048,500,450,27790,home
2,s1150,mATX,DDR3,3.7,4,1333,2048,1000,500,27790,home
2,s1151,mATX,DDR4,3.5,8,2133,2048,1000,500,27790,home
2,s1150,mATX,DDR3,3.7,4,1333,2048,1000,500,27790,home
6,AM3+,mATX,DDR3,3.5,2,1333,4096,1000,500,27790,home
2,s1150,mATX,DDR3,3.6,16,1333,2048,500,450,27790,home
6,AM3+,ATX,DDR3,3.5,4,1333,4096,500,500,27790,home
4,AM3+,mATX,DDR3,3.8,16,1333,2048,1000,450,27790,home
4,FM2,mATX,DDR3,3.1,4,1333,2048,500,450,27790,home
2,FM2,mATX,DDR3,3.7,16,1333,2048,1000,500,27790,home
4,AM3+,ATX,DDR3,4.2,2,1333,4096,1000,500,27790,home
2,s1150,mATX,DDR3,2.7,16,1333,2048,2000,500,27790,home
8,AM3+,ATX,DDR3,3.5,2,1333,1024,500,450,27790,home
4,FM2,mATX,DDR3,3.5,16,1333,1024,2000,450,27790,home
2,s1151,mATX,DDR4,3.5,8,2133,2048,1000,500,27790,home
8,AM3+,ATX,DDR3,4.0,8,1333,1024,500,450,27790,home
8,AM3+,mATX,DDR3,3.2,16,1333,1024,2000,450,27790,home
6,AM3+,mATX,DDR3,3.5,4,1333,4096,2000,500,27790,home
8,AM3+,mATX,DDR3,3.2,4,1333,4096,1000,500,27790,home
2,s1150,mATX,DDR3,3.0,8,1333,2048,500,450,27790,home
2,s1150,mATX,DDR3,3.0,16,1333,4096,1000,450,27790,home
2,s1150,mATX,DDR3,3.7,4,1333,2048,1000,500,27790,home
4,FM2,mATX,DDR3,3.2,2,1333,4096,2000,450,27790,home
4,FM2,mATX,DDR3,3.7,8,2133,1024,2000,450,27790,home
4,s1150,mATX,DDR3,3.2,8,1333,2048,500,450,27790,home
4,FM2,mATX,DDR3,3.5,8,1333,1024,2000,450,27790,home
2,FM2,mATX,DDR3,3.8,8,1333,4096,500,500,27790,home
4,AM3+,ATX,DDR3,4.2,8,1333,2048,500,500,27790,home
4,AM3+,mATX,DDR3,3.8,16,1333,4096,500,500,27790,home
4,FM2,mATX,DDR3,3.2,16,1333,4096,1000,450,27790,home
4,FM2,mATX,DDR3,3.2,16,1333,2048,2000,500,27790,home
4,s1150,mATX,DDR3,3.3,8,1333,2048,500,450,27790,home
2,FM2,mATX,DDR3,3.9,8,1333,2048,500,450,27790,home
4,FM2,mATX,DDR3,3.6,4,1333,4096,1000,500,27790,home
6,AM3+,ATX,DDR3,3.9,16,1333,1024,500,450,27790,home
2,s1150,mATX,DDR3,3.6,2,1333,2048,500,450,27790,home
2,s1150,mATX,DDR3,3.1,16,1333,4096,500,500,27790,home
8,AM3+,mATX,DDR3,3.2,4,1333,2048,1000,500,27790,home
2,s1150,mATX,DDR3,3.0,16,1333,2048,1000,450,27790,home
2,FM2,mATX,DDR3,3.4,4,1333,2048,2000,450,27790,home
4,s1150,mATX,DDR3,3.2,8,1333,2048,500,450,27790,home
4,FM2,mATX,DDR3,3.1,2,1333,4096,2000,450,27790,home
2,FM2,mATX,DDR3,3.9,16,1333,2048,2000,500,27790,home
2,s1150,mATX,DDR3,3.0,8,1333,4096,500,500,27790,home
2,s1150,mATX,DDR3,3.0,2,1333,4096,1000,450,27790,home
2,s1150,mATX,DDR3,3.7,8,1333,2048,2000,450,27790,home
